"","year","lon","lat","cpue"
"2991",1998,156.182257979367,29.454585065373,88.626
"2992",1998,155.691925594529,27.8075883656494,75.52
"2993",1998,160.756998384437,28.7937716778038,444.814
"2994",1998,154.879973693314,25.7603059427722,32.499
"2995",1998,150.592268361499,28.3602939030895,30.496
"2996",1998,162.090077335574,28.5243472460817,571.692
"2997",1998,170.625659763981,26.1046545445746,632.501
"2998",1998,166.572868061587,26.7069633231464,612.825
"2999",1998,159.872621720065,31.0499424304704,218.734
"3000",1998,159.105376591527,30.8437335451689,133.592
"3001",1998,155.192782279918,28.3545761425019,121.619
"3002",1998,151.20185335769,36.7505876882198,43.05
"3003",1998,158.946175073746,36.2892585399085,157.445
"3004",1998,159.439806062182,25.234861965429,206.555
"3005",1998,156.796182869788,38.9067901285438,46.176
"3006",1998,159.996551552774,28.9222472591427,281.204
"3007",1998,156.090008941177,33.6641535619331,131.591
"3008",1998,156.254823859763,30.9193920702361,174.509
"3009",1998,149.011927798572,31.6759879319084,11.903
"3010",1998,153.647660221389,24.9390594626124,69.322
"3011",1998,163.089350279255,25.8966016097767,386.034
"3012",1998,161.554952138245,32.5296722431717,287.442
"3013",1998,156.377108950334,28.1476725559975,54.172
"3014",1998,155.325674607258,29.8857485163835,169.962
"3015",1998,158.062550895901,36.5609638582341,154.362
"3016",1998,157.210949385477,25.2387320022349,152.709
"3017",1998,161.658611240064,26.9284456653497,192.933
"3018",1998,157.810685126984,30.9142251671085,112.182
"3019",1998,158.511020093208,30.0539884867033,182.662
"3020",1998,161.960240303835,36.7169955678843,119.134
"3021",1998,155.635083054239,28.6802857402212,54.788
"3022",1998,151.140777420727,37.0899778788336,27.812
"3023",1998,156.5933346816,24.1689795179147,41.637
"3024",1998,163.112987692214,33.9690464427596,154.359
"3025",1998,156.629723577433,29.5322455477197,91.145
"3026",1998,153.997900953203,28.2523087973174,49.602
"3027",1998,161.868268581447,35.5760395803646,164.052
"3028",1998,150.779530581038,28.8284097186064,64.646
"3029",1998,152.365969548401,31.8587273926148,53.121
"3030",1998,153.852200944637,23.3390372626142,31.079
"3031",1998,159.016689507972,31.3728577963803,23.157
"3032",1998,158.933447184363,35.8142520240039,125.505
"3033",1998,153.963205977735,36.5935596024676,80.248
"3034",1998,160.037678539168,24.0934834823972,141.286
"3035",1998,160.929022383942,30.1843380229734,393.073
"3036",1998,152.056319910712,27.3982634447596,44.306
"3037",1998,154.153940310367,34.0096804714246,59.493
"3038",1998,160.075287144349,23.0304055841989,160.543
"3039",1998,154.704764679008,25.4888819552793,14.388
"3040",1998,157.547800845466,25.1907348702095,120.914
"3041",1998,161.116540961167,27.5033940757832,147.05
"3042",1998,153.050976758228,26.0622596818846,31.505
"3043",1998,155.870738725549,30.4848164863042,215.824
"3044",1998,152.39422669725,33.9901032148109,132.117
"3045",1998,160.014891175977,23.5020217442066,69.804
"3046",1998,155.834724833325,27.7646549994177,52.023
"3047",1998,158.214204408836,27.9075773621994,377.114
"3048",1998,166.344498432452,34.5008046966422,431.181
"3049",1998,152.492007901863,34.1165298358251,180.283
"3050",1998,161.470477762435,29.1666042803472,450.054
"3051",1998,163.458775215366,24.7806556274758,248.572
"3052",1998,151.652013017773,33.683179269716,61.256
"3053",1998,160.57005308467,35.5631269457815,86.192
"3054",1998,159.504480118046,23.4344722318863,47.062
"3055",1998,159.316666132709,32.2543856175594,147.691
"3056",1998,160.776116305752,34.9428467471288,114.565
"3057",1998,149.979762101717,37.5116616358942,28.912
"3058",1998,158.241308362305,27.7330875247113,282.341
"3059",1998,151.167516861777,28.5041658672115,66.298
"3060",1998,160.095626781961,30.9086652614673,475.394
"3061",1998,165.408571334841,32.1708102733986,389.531
"3062",1998,154.259649539036,26.0443573923211,29.699
"3063",1998,157.966365706158,25.7429896961936,146.885
"3064",1998,158.935653620294,22.3334029106079,136.879
"3065",1998,166.483341544595,26.203885086171,561.036
"3066",1998,154.227798034987,37.4901048449698,33.533
"3067",1998,159.529333046214,30.9320932940681,224.747
"3068",1998,155.29323468473,33.6206566492987,36.907
"3069",1998,155.437154637986,25.5446946679285,78.483
"3070",1998,151.658323725218,31.6618907146967,15.67
"3071",1998,161.011933280561,34.1168252258009,249.898
"3072",1998,152.925666776077,31.35125245245,66.497
"3073",1998,155.963908050582,25.8807120058125,129.268
"3074",1998,152.12902588141,29.8206714372724,163.734
"3075",1998,158.677552944743,31.6283243313421,132.42
"3076",1998,171.020663551834,24.3258430052599,510.959
"3077",1998,175.92448782886,30.463543089415,1508.707
"3078",1998,153.86932323874,30.2584142074218,102.725
"3079",1998,155.715713951101,33.2880765441922,110.41
"3080",1998,158.214940225307,31.7883677011572,69.731
"3081",1998,151.970389869416,26.7385397684873,50.804
"3082",1998,163.317995231161,30.8940820132721,177.272
"3083",1998,161.335015571836,33.388574185958,75.203
"3084",1998,150.8324331225,29.2644754732826,45.47
"3085",1998,160.257609381405,27.7340703389204,344.669
"3086",1998,166.730577593828,36.6747545878578,179.539
"3087",1998,165.85529910402,27.2833801435229,531.05
"3088",1998,148.73306071305,31.6435325257279,17.573
"3089",1998,158.583167157576,29.6828259626992,72.494
"3090",1998,151.902305306509,32.1504211329277,42.777
"3091",1998,159.667371707505,31.7416402738038,222.071
"3092",1998,166.858852419573,36.1031463768533,121.165
"3093",1998,158.482988026901,26.1296805998351,94.254
"3094",1998,167.263437604404,27.2958955897916,621.044
"3095",1998,157.665542832424,27.8615640058119,143.809
"3096",1998,151.125955107627,29.0331456729725,47.355
"3097",1998,161.598807560698,24.4801139956223,45.267
"3098",1998,158.488312501475,28.8827030129343,238.574
"3099",1998,151.0317048732,28.3149583598058,43.882
"3100",1998,154.048139592936,25.4604410849147,101.736
"3101",1998,158.163177923744,25.7567012366019,153.53
"3102",1998,156.854658919279,28.01836802623,46.069
"3103",1998,153.206631977509,31.0589051173391,37.283
"3104",1998,155.825658401004,35.1540065574187,148.383
"3105",1998,153.315627269566,31.6930105340026,24.067
"3106",1998,154.181467271765,25.7442551738814,75.458
"3107",1998,159.114904922498,22.6766674774773,160.507
"3108",1998,152.357448180287,33.1959666653528,109.704
"3109",1998,153.880365661223,29.6272941241563,25.681
"3110",1998,155.471972363642,30.3112955237091,236.711
"3111",1998,165.202721509949,22.6452963860712,78.206
"3112",1998,159.266622840957,25.4469630945019,281.583
"3113",1998,154.049313583381,34.5631057937767,34.888
"3114",1998,159.179753510435,32.9342789666873,159.816
"3115",1998,163.582347885721,23.3309397556959,471.089
"3116",1998,158.820044974973,27.1741224622827,188.662
"3117",1998,163.115738213499,35.6042691120985,203.377
"3118",1998,155.406262695819,26.195618569723,39.292
"3119",1998,164.227217284328,30.9283295608623,668.851
"3120",1998,155.675262941551,36.5007652026277,26.552
"3121",1998,160.894189136578,26.8995774921898,71.09
"3122",1998,160.612804349329,27.5424314539224,96.032
"3123",1998,162.475830948049,23.3684543390219,292.167
"3124",1998,159.205141793501,27.6363615755689,88.984
"3125",1998,154.458567735283,24.7715523887588,80.697
"3126",1998,154.077308013033,24.5279532325045,155.604
"3127",1998,157.481190596732,34.0138033555292,149.379
"3128",1998,157.25904935309,31.0182984779606,123.666
"3129",1998,148.309869849514,31.8860179686411,47.567
"3130",1998,155.63874198508,30.2244450865975,169.068
"3131",1998,165.597118769064,34.8958198960525,296.042
"3132",1998,148.380506967929,31.9669989704165,28.567
"3133",1998,167.209865195592,31.2171412141769,1045.935
"3134",1998,163.262742520312,35.8064790807378,334.14
"3135",1998,156.25298492867,34.6904661073977,90.25
"3136",1998,168.558340704268,28.9505364894897,1067.837
"3137",1998,163.206952253083,30.2583983466272,40.117
"3138",1998,157.980665729468,27.6700098988756,191.193
"3139",1998,153.46374640084,23.9348203041978,93.739
"3140",1998,160.760215083786,32.860079349011,227.897
"3141",1998,161.112534840378,35.4735268694723,123.97
"3142",1998,159.934165453902,29.441666101434,152.11
"3143",1998,165.104767265637,27.9524990548612,308.326
"3144",1998,156.618502224836,29.6463073062191,151.355
"3145",1998,159.750332487692,30.4533958951081,168.934
"3146",1998,159.851568462493,33.1021462860211,155.965
"3147",1998,161.424034328801,32.0108576576717,298.301
"3148",1998,157.118518832617,25.3723265984869,156.513
"3149",1998,158.269775382003,27.2611689423365,24.696
"3150",1998,155.833554586993,29.6711813175271,106.466
"3151",1998,169.839568499175,32.9382168124166,946.914
"3152",1998,158.470018160751,32.1868160042295,25.199
"3153",1998,153.847853509018,28.1603632595254,28.862
"3154",1998,156.978285857085,26.3914267855565,143.098
"3155",1998,155.405332150064,37.5255329999861,52.109
"3156",1998,161.2755056007,22.2768105094853,62.601
"3157",1998,154.399445045397,19.9496546996157,86.076
"3158",1998,150.219087038822,26.8188581861496,37.558
"3159",1998,162.268413526895,25.4066688778032,236.576
"3160",1998,150.407550294657,32.2770193949568,67.335
"3161",1998,164.562408909131,22.8572987932606,210.038
"3162",1998,160.725241849416,28.6753960460008,470.585
"3163",1998,162.193685945656,30.0720788287692,346.621
"3164",1998,167.471420211926,23.7129764920071,260.812
"3165",1998,157.379396516447,36.3785778928151,60.108
"3166",1998,167.288700107754,35.4353485678561,727.723
"3167",1998,157.552413447887,33.9292603453221,103.127
"3168",1998,153.614410488586,28.8998074568357,64.551
"3169",1998,154.374317249223,25.3798760415944,108.342
"3170",1998,162.913164354329,31.2140840540935,324.313
"3171",1998,163.308199766815,37.4522628396334,232.655
"3172",1998,153.216425914865,25.0675236880613,99.979
"3173",1998,160.21142262038,30.1878949829839,195.419
"3174",1998,158.272180314011,36.9062115239544,183.19
"3175",1998,155.880736073483,27.5987495341497,130.999
"3176",1998,164.061651755307,28.9963022602653,324.574
"3177",1998,162.841412715498,31.7728704133896,215.428
"3178",1998,165.234546408967,32.8248013949053,579.464
"3179",1998,161.320122076228,34.6063814832579,109.959
"3180",1998,156.871544432735,34.4269385095187,58.365
"3181",1998,165.73038115276,35.0906517488507,418.265
"3182",1998,158.631889115348,27.9111636519151,369.375
"3183",1998,156.745259864038,30.6135995553,155.899
"3184",1998,151.68355541142,30.6416543088146,32.955
"3185",1998,153.134799827057,33.37851962544,46.279
"3186",1998,157.359307968716,28.6679224308839,57.254
"3187",1998,156.52120112189,31.2669092504502,123.527
"3188",1998,159.089305717332,24.7522306785093,210.518
"3189",1998,159.20574837677,28.1960737533994,149.384
"3190",1998,157.782320608861,27.9435713909563,201.202
"3191",1998,153.651693440702,34.7782415770245,31.257
"3192",1998,162.820784726749,34.6572083459076,348.41
"3193",1998,155.319332377551,22.477239774394,56.338
"3194",1998,159.812730183511,30.4010826743134,220.12
"3195",1998,157.759891515922,33.6916192817726,206.234
"3196",1998,157.996594129799,24.5160917171062,90.38
"3197",1998,150.353687057184,31.9311951802172,28.65
"3198",1998,159.439581158621,29.6006559667474,39.762
"3199",1998,152.423026350066,33.1662767860875,69.019
"3200",1998,155.427880629887,29.5912411991605,63.691
"3201",1998,158.934559220509,31.9859433772291,95.552
"3202",1998,157.101799303243,35.313481673341,78.14
"3203",1998,157.958566862579,37.2008223274003,110.608
"3204",1998,157.883315213894,25.7569021230764,103.738
"3205",1998,160.105267846994,27.7672901976314,234.591
"3206",1998,160.283262974939,29.8460719002279,162.868
"3207",1998,157.403701699164,27.580025008584,74.706
"3208",1998,160.75658622187,33.7208277373722,67.896
"3209",1998,152.214737030448,36.9422020680641,27.957
"3210",1998,156.162894144968,26.3651677001167,140.45
"3211",1998,158.04993239584,33.2675320172013,167.676
"3212",1998,154.113509242742,28.674684892219,231.957
"3213",1998,157.612220917918,28.6665795042881,147.498
"3214",1998,153.701076540987,34.1317238535649,64.689
"3215",1998,155.449629835388,28.1350469891253,129.846
"3216",1998,155.388517575423,22.1645582325648,50.288
"3217",1998,159.318043411151,32.2843326751567,198.714
"3218",1998,150.805530020168,27.5466157974921,71.69
"3219",1998,153.433289484326,34.5380644236187,53.453
"3220",1998,158.765186781084,25.3435830446607,249.413
"3221",1998,161.618008357152,27.3061472034764,54.31
"3222",1998,151.359135531664,37.4204263003828,40.575
"3223",1998,156.611993134937,30.7889952371122,183.722
"3224",1998,152.689434518952,29.9717560076798,30.101
"3225",1998,158.563070066656,31.2775157836273,62.637
"3226",1998,155.327085843361,26.1830647069364,36.654
"3227",1998,163.758398976632,22.9007064743734,254.952
"3228",1998,151.533693434597,37.505621660861,40.508
"3229",1998,157.275747908405,27.6702180406281,18.887
"3230",1998,156.525421459171,26.1664186273123,128.336
"3231",1998,158.992672042118,28.1410221085966,274.788
"3232",1998,161.115227509773,20.6911627900835,134.454
"3233",1998,163.719504876749,32.8919728425491,448.094
"3234",1998,166.316403183035,35.2759197726311,378.572
"3235",1998,160.063879477766,29.7463053362898,136.235
"3236",1998,151.202576767996,28.714575749773,40.918
"3237",1998,160.83446818224,27.717905156096,190.421
"3238",1998,160.701006303112,35.3172553837361,72.623
"3239",1998,156.764997834881,30.0137201362294,62.35
"3240",1998,161.798379074341,29.3931709957989,438.069
"3241",1998,151.571205828685,30.8251656883216,77.11
"3242",1998,159.497398295946,26.573332219887,143.18
"3243",1998,161.790466167384,22.0581898529883,50.859
"3244",1998,161.536170608586,35.6430933677933,21.608
"3245",1998,166.929406581669,26.4922003531934,316.746
"3246",1998,163.732000011428,21.9712618373481,144.318
"3247",1998,155.311499800167,33.8342266741332,44.633
"3248",1998,161.111111617456,31.6753820565902,435.079
"3249",1998,164.800183547209,25.6498937866184,516.567
"3250",1998,160.258862346119,27.2894771067298,142.588
"3251",1998,153.171605066481,33.3529800519788,55.78
"3252",1998,159.159374496974,35.7092433344606,99.797
"3253",1998,160.020285482178,35.5101597847423,98.246
"3254",1998,156.818494981256,33.8081025721187,89.965
"3255",1998,157.902351970018,39.7120103897001,50.708
"3256",1998,154.353774194202,28.3086671016368,157.271
"3257",1998,160.757422307543,23.9242703746048,71.092
"3258",1998,154.134355578347,25.0107824489678,107.91
"3259",1998,157.779507260798,24.4680023634625,67.545
"3260",1998,155.174207472457,33.1199894681943,30.205
"3261",1998,153.1700919802,33.1723928352624,27.398
"3262",1998,155.705594113526,35.40820419425,82.832
"3263",1998,162.105714326982,41.4473412221419,53.486
"3264",1998,156.51697274034,36.4130136180292,34.316
"3265",1998,159.243547911861,28.3744363182688,314.736
"3266",1998,153.708434186818,29.1972954467297,38.443
"3267",1998,150.870504766833,29.1460226690786,19.695
"3268",1998,161.211862398385,22.7154394305708,185.555
"3269",1998,157.011529737053,33.2572242570632,64.142
"3270",1998,158.209754290116,33.5794546491919,220.43
"3271",1998,160.99989547799,24.4972721084291,206.997
"3272",1998,156.658098613458,31.4291750595368,70.27
"3273",1998,157.369873464545,30.3090621734721,257.966
"3274",1998,164.460156439178,24.748696913411,301.701
"3275",1998,158.852336948562,28.0750974970995,332.447
"3276",1998,158.807780901245,29.1314337239983,261.41
"3277",1998,154.20586902421,25.9709068794532,90.196
"3278",1998,150.895420315977,28.9270910374631,62.212
"3279",1998,157.020368253215,21.8057588508257,64.9
"3280",1998,168.709724392581,33.22128799362,841.978
"3281",1998,152.098409456795,27.8996236864037,68.273
"3282",1998,154.177091404219,23.4490451420179,33.85
"3283",1998,152.967270644545,30.5672233173101,93.16
"3284",1998,170.625635050661,26.8164533337809,1186.742
"3285",1998,153.811006592597,33.8913634734866,78.662
"3286",1998,151.35216784606,28.9434642946771,47.812
"3287",1998,160.047184599899,33.234000122835,153.113
"3288",1998,160.450526316765,29.1825490100059,307.164
"3289",1998,156.177388172669,22.2232773401036,28.977
"3290",1998,159.469467801163,34.5462970999601,21.702
"3291",1998,163.711841616538,36.605820602681,176.586
"3292",1998,156.059381658753,21.1723811904355,19.107
"3293",1998,158.548491776654,26.4425461732434,260.252
"3294",1998,163.244624291565,32.1766239449704,349.191
"3295",1998,151.847811443714,29.8556638505823,44.618
"3296",1998,153.127707460579,25.7834251508011,37.414
