"year","lon","lat","cpue","vessel_id"
2001,161.962386651506,23.6934699305573,131.943,"v58"
2001,166.222723168305,32.216755041902,380.274,"v59"
2001,158.255352863725,32.842397753726,80.178,"v59"
2001,166.493637161363,34.1368878007517,411.641,"v59"
2001,164.537431789014,29.2232945534446,300.356,"v59"
2001,159.494398296755,22.1721305563273,43.837,"v59"
2001,157.875020019375,24.6010576486786,208.891,"v59"
2001,168.327008525025,33.3169370103091,916.651,"v59"
2001,164.631648919241,30.0742619510737,245.73,"v60"
2001,163.28215076251,21.1475132699306,138.421,"v60"
2001,155.236120239328,28.3314587625076,38.53,"v60"
2001,156.689758658266,27.7278867284241,69.91,"v60"
2001,159.657913568888,26.1026307189813,163.732,"v60"
2001,160.389556163283,36.5940742157194,41.453,"v61"
2001,153.99144864215,31.4397996098402,177.913,"v61"
2001,161.315783783624,30.8379714424993,276.429,"v61"
2001,160.022262162357,28.8339346547164,238.464,"v61"
2001,156.993762141784,32.9358689018122,42.442,"v61"
2001,160.57682975055,32.1020718015882,352.064,"v61"
2001,163.817545832378,33.8109972796216,264.098,"v61"
2001,168.362544798312,38.381020939291,33.861,"v62"
2001,155.159679380179,34.7065195331072,28.697,"v62"
2001,166.754147000735,29.4287554987494,417.635,"v62"
2001,167.23545668687,23.4482735335784,202.096,"v62"
2001,161.216807219761,31.2710295913662,191.93,"v62"
2001,158.930777563264,31.0093598817352,42.639,"v62"
2001,155.782075864792,31.9867224949588,210.383,"v62"
2001,164.246071395039,30.2464188717127,525.771,"v63"
2001,163.542785854281,30.6742518452494,413.432,"v63"
2001,160.173269492246,26.5880686038294,156.595,"v63"
2001,162.802555659651,27.3018942895617,259.487,"v63"
2001,157.470242911756,26.965042529943,54.378,"v64"
2001,160.046011581782,24.3738510140811,104.824,"v64"
2001,163.340545715837,24.9082800884532,196.151,"v64"
2001,161.61022188542,31.0769253566475,156.395,"v64"
2001,154.960259054538,27.9771997027784,18.36,"v64"
2001,157.005623364257,30.0377830539347,159.412,"v65"
2001,159.625724873407,24.3871696929152,99.638,"v65"
2001,152.135453469164,35.0276642350794,67.696,"v65"
2001,163.433475944261,25.6449959019764,127.433,"v65"
2001,161.377063328413,30.5227696859582,361.583,"v65"
2001,160.01517749857,28.3682623500619,160.356,"v65"
2001,161.344534755004,29.9660251770548,161.791,"v66"
2001,158.002006126146,24.3244871024231,81.986,"v66"
2001,162.170925902094,27.6578156873491,160.182,"v66"
2001,165.159960882136,37.1662668587421,232.018,"v66"
2001,165.766032813777,32.1554373888357,276.581,"v67"
2001,158.207739149219,35.1268491190544,72.008,"v67"
2001,165.257790187334,32.2093680613727,445.085,"v67"
2001,155.292704835604,30.1004433663412,11.16,"v67"
2001,160.075835187313,28.2747948782062,140.133,"v67"
2001,156.918412939442,26.6825213532054,110.82,"v68"
2001,158.850203563159,31.9901198152742,53.482,"v68"
2001,165.307791033369,33.0745789387722,361.006,"v68"
2001,162.79811746753,32.3837475537835,349.392,"v68"
2001,156.751372076307,30.6028906782861,26.696,"v68"
2001,157.136117954375,34.1458431765784,100.078,"v68"
2001,167.968753986538,29.2136207585048,876.951,"v68"
2001,169.815030034989,29.0347305328616,704.737,"v69"
2001,157.880735460331,38.4878902882795,81.591,"v69"
2001,165.922696126471,29.850211814473,444.335,"v69"
2001,159.095843687492,34.6014888591981,223.876,"v69"
2001,157.302245232184,26.9643355705601,211.282,"v69"
2001,164.960325888012,27.438191708419,417.689,"v69"
2001,158.187544423681,22.2192250430609,38.254,"v70"
2001,163.286695583855,26.0882187606586,106.979,"v70"
2001,157.106554678412,33.6384524650563,38.854,"v70"
2001,162.852169153125,31.7910699148245,395.519,"v70"
2001,162.661515640896,30.2214436683804,213.342,"v70"
2001,172.089573112663,31.6593370940123,904.698,"v70"
2001,162.029587438406,31.0780713423432,326.728,"v71"
2001,169.387526620738,30.5871580063042,506.225,"v71"
2001,160.389489224465,21.1369668997901,71.069,"v71"
2001,158.342522880471,26.3673796266582,122.801,"v71"
2001,159.509271074877,32.7534536272411,298.65,"v71"
2001,158.299637374491,28.5041117383173,124.213,"v71"
2001,153.612562694933,30.4330466242597,60.855,"v71"
2001,162.169590975002,29.5593716149128,136.026,"v71"
2001,161.713949893089,32.8550365522152,256.169,"v71"
2001,166.504808566881,23.8012173841729,30.028,"v72"
2001,164.988544351911,32.7150629843483,408.149,"v72"
2001,165.050290766355,32.8819757167761,314.22,"v72"
2001,161.99443701102,32.9290314703699,258.548,"v72"
2001,162.426809009754,29.2105059544694,157.696,"v72"
2001,157.487101281135,32.7170957734741,169.288,"v72"
2001,163.486912371098,20.1901815837042,51.893,"v72"
2001,167.088471847042,29.9856722852583,578.66,"v73"
2001,155.187560832345,30.4156778647575,67.466,"v73"
2001,158.69269322513,32.0460214955719,22.94,"v73"
2001,167.192742108478,28.9611077196057,428.07,"v73"
2001,158.115239219207,26.301643152302,18.362,"v73"
2001,158.062674431089,35.2494170269542,67.858,"v73"
2001,159.202032116379,31.644839224691,176.278,"v73"
2001,168.456465173318,26.0243465795344,452.09,"v74"
2001,161.564832642309,22.5711699121486,97.45,"v74"
2001,170.443553501004,24.6098898353531,810.391,"v74"
2001,153.933672479764,33.8951301604351,71.827,"v74"
2001,167.428041865839,29.5451364152283,643.41,"v74"
2001,164.490536388866,25.6829032954637,325.175,"v74"
2001,160.472600236444,33.942544810517,76.233,"v74"
2001,169.261013567542,29.6649134005347,734.163,"v74"
2001,157.023115365287,26.6922997269303,35.908,"v75"
2001,164.635500329488,33.4907878154606,226.193,"v75"
2001,162.197540884088,26.3320286365061,135.627,"v76"
2001,162.913205329276,27.9276790354987,283.115,"v76"
2001,172.121408197138,32.049167398427,854.147,"v76"
2001,161.177962839753,21.2170729803655,65.834,"v76"
2001,160.389687664462,29.4462883932241,146.504,"v76"
2001,164.931859603334,22.4945179688269,131.224,"v76"
2001,157.228102526494,29.8194128496762,45.259,"v76"
2001,159.085736163073,34.5603411294637,164.827,"v77"
2001,157.226645525647,26.5259516575016,111.957,"v77"
2001,160.501410282779,28.1055526814427,141.198,"v77"
2001,161.295365523465,28.6010772981287,104.893,"v77"
2001,164.77362542474,32.5205010751167,205.438,"v77"
2001,160.226608716355,32.1784840599549,203.779,"v77"
2001,163.997222024226,27.6575023883217,420.53,"v78"
2001,161.174050058855,25.6833562093302,116.952,"v78"
2001,155.79563562509,30.4224433232414,66.43,"v78"
2001,166.902871200143,30.6515653742246,613.251,"v78"
2001,172.081094153227,29.4284096034014,1101.35,"v78"
2001,162.829270205308,26.7034043360665,150.093,"v78"
2001,160.846137305229,27.7400330563667,424.317,"v79"
2001,162.94067761082,29.1826471380422,178.187,"v79"
2001,160.852712485952,27.4119997958158,212.709,"v79"
2001,160.295225057258,28.1907366906876,214.31,"v79"
2001,162.088891951723,32.2930105316672,369.423,"v79"
2001,163.802663100665,21.835083037788,141.484,"v79"
2001,155.863376405824,37.4469927402692,73.017,"v79"
2001,159.411745487929,34.7779655783122,172.252,"v79"
2001,155.976547491807,31.7518461974197,275.227,"v79"
2001,159.143865139201,33.1762437445428,154.277,"v80"
2001,155.571199217024,27.5433393561057,112.948,"v80"
2001,160.064483772776,26.4677720794185,208.144,"v80"
2001,159.629606871842,24.7515524504013,77.448,"v80"
2001,160.492874633825,27.5858019960624,290.265,"v80"
2001,161.687726812867,20.7828697569769,24.21,"v80"
2001,159.72264419629,29.703549618618,20.407,"v80"
2001,159.055135392096,36.4225825561953,73.634,"v80"
2001,165.123088404538,35.608333373541,291.124,"v81"
2001,166.311066670042,28.7116409543768,487.701,"v81"
2001,159.320929540391,33.1889123764157,151.135,"v81"
2001,159.602437461315,27.1044859223902,41.296,"v81"
2001,155.74696078815,32.7077358680265,144.953,"v81"
2001,161.358016031298,34.6158489067016,37.635,"v81"
2001,161.173106137433,31.9141483530794,256.02,"v81"
2001,154.775747497964,28.2757768875305,80.697,"v81"
2001,158.252657836605,32.5150508304892,49.017,"v82"
2001,160.055314316444,36.0236494516218,45.627,"v82"
2001,157.923495564941,33.3463763368589,106.723,"v82"
2001,154.437899930366,28.0609855484963,90.815,"v82"
2001,168.866443395841,25.1838792577852,396.834,"v82"
2001,156.008922086405,30.4279639975773,42.168,"v82"
2001,159.318892985425,33.2050796636959,78.964,"v82"
2001,166.66527067639,28.9477791810829,278.419,"v82"
2001,163.547727061164,32.5659776492572,288.844,"v82"
2001,162.657365240008,27.3265434646744,193.442,"v83"
2001,156.179308855932,30.8867387140483,99.82,"v83"
2001,163.798224547385,28.6793162687502,181.796,"v83"
2001,157.609779692667,33.368943891843,19.49,"v83"
2001,164.503706813889,23.4769667901706,147.631,"v83"
2001,162.980706124149,29.8887472061027,189.952,"v84"
2001,160.497715996665,33.0089356550854,110.562,"v84"
2001,164.333199631641,28.9950445419779,165.865,"v84"
2001,176.681195141385,33.1841528736313,601.344,"v84"
2001,167.545388239692,27.8544473678616,485.611,"v84"
2001,164.955325494649,22.576955358078,146.157,"v85"
2001,160.975833142558,26.3106169402987,110.238,"v85"
2001,162.569743203559,24.1284351777427,355.426,"v85"
2001,163.526910890782,27.3646850157381,345.192,"v85"
2001,160.886900026915,33.0636541953192,279.194,"v85"
2001,156.433572281142,28.0900364871646,57.584,"v85"
2001,156.968769930562,29.5508912413924,34.821,"v85"
2001,163.858024409081,23.9683731120486,236.874,"v86"
2001,161.959477381923,31.5952025014494,271.299,"v86"
2001,161.925092042864,26.374292016431,64.068,"v86"
2001,167.215609302098,30.1321689074698,643.087,"v86"
2001,158.033027963661,25.0218724366659,237.636,"v86"
2001,165.287051986461,32.0707987715799,636.523,"v86"
2001,161.79111578668,27.0664864303826,42.877,"v86"
2001,154.136854600741,28.1300500670987,104.319,"v86"
2001,164.634103530643,21.8650791758827,378.605,"v86"
2001,155.322116269723,25.8618725406648,55.185,"v86"
2001,166.275116740672,35.0586229603952,323.629,"v87"
2001,162.003452490604,30.6892808358888,307.092,"v87"
2001,154.744270443181,20.1749821724517,35.617,"v87"
2001,161.360938180314,33.2490638817243,441.105,"v87"
2001,168.722341115177,36.039851669941,686.071,"v87"
2001,161.140980238002,27.3042390510462,375.973,"v87"
2001,157.689429817866,23.5201824974543,96.207,"v87"
2001,160.684471515769,29.9468719838415,249.865,"v87"
2001,155.731546603902,25.6945929512479,43.809,"v88"
2001,165.001462939704,27.1676328659426,376.384,"v88"
2001,159.015968837769,32.8014182053043,160.284,"v88"
2001,163.842658743108,17.7665187583372,106.581,"v88"
2001,164.301762921767,31.0594251584937,427.574,"v88"
2001,157.629377759,23.5449777972715,44.985,"v88"
2001,165.31584371053,30.9144732833684,486.516,"v88"
2001,165.206337243676,32.0930915276865,557.939,"v88"
2001,166.29870060339,32.9555645689845,229.971,"v89"
2001,168.455985368688,24.1668867005268,144.342,"v89"
2001,158.302800675624,32.922824281313,92.465,"v89"
2001,153.954414874121,31.4542088885931,224.594,"v89"
2001,157.130935316608,33.1141854979029,43.972,"v89"
2001,160.671811001488,30.8353849624163,208.366,"v89"
2001,166.19130976638,28.7854308161066,313.068,"v89"
2001,160.74357586572,32.7893339516441,282.801,"v90"
2001,161.614467437746,29.3664826084163,265.982,"v90"
2001,158.639645007162,24.9027833954713,157.78,"v90"
2001,158.089127780589,35.551425294809,148.445,"v90"
2001,160.493366522914,31.1153299213435,240.533,"v90"
2001,161.995904992817,34.0681564573114,215.601,"v90"
2001,171.184124827732,28.8869868404731,1074.282,"v90"
2001,153.387564552091,27.6899457050479,25.47,"v90"
2001,154.311510672532,29.4096208322835,33.546,"v90"
2001,161.414623719394,24.3165679980698,164.423,"v91"
2001,166.236228027489,32.6248607336725,156.592,"v91"
2001,158.346184715344,25.0251113554251,194.45,"v91"
2001,156.036901318411,26.9691941462345,74.332,"v91"
2001,162.631971301737,25.1682952331864,175.822,"v91"
2001,170.8727486283,30.1791453240823,740.895,"v91"
2001,156.245511394447,37.8289112337706,50.012,"v91"
2001,156.14024443436,31.7592675684482,303.678,"v92"
2001,160.598045267472,29.6998658626761,362.037,"v92"
2001,155.087455371251,30.2684768904875,93.174,"v92"
2001,162.648407824974,34.9627630283238,225.135,"v92"
2001,159.129526103798,32.3481525477439,277.743,"v92"
2001,155.673857202411,29.4452385699257,26.733,"v92"
2001,168.274880527171,33.2652392556041,1201.527,"v92"
2001,159.575671520708,32.3334241360479,400.012,"v92"
2001,163.596505252521,30.6907680006628,724.64,"v92"
2001,167.220759654207,31.232057097999,1098.801,"v92"
2001,160.93012936553,35.2714832449778,250.153,"v93"
2001,163.393290819132,26.6930134702217,291.342,"v93"
2001,166.336661446857,24.869132676897,376.261,"v93"
2001,162.93903614669,26.2850637022835,182.342,"v93"
2001,159.318435007609,34.0294872470272,132.621,"v93"
2001,156.998681437108,32.2373173759255,28.309,"v93"
2001,157.967535909013,25.7060518386331,92.069,"v93"
2001,162.89687290408,34.1377308158901,157.652,"v93"
2001,160.211951620929,22.3262041056736,74.908,"v94"
2001,161.092551668056,30.0458404158836,149.365,"v94"
2001,153.359433028268,29.2455371787617,34.6,"v94"
2001,164.476791473825,30.2684903608852,329.859,"v94"
2001,161.112674058225,30.2159249120446,225.128,"v94"
2001,154.535865414182,35.4225033744311,51.901,"v94"
2001,160.152128231161,25.3962649279402,184.443,"v94"
2001,168.80143461734,29.8851869977483,651.402,"v94"
2001,156.02706565393,30.4865623879738,16.126,"v95"
2001,153.786117012931,28.6259306839993,120.67,"v95"
2001,165.701206667706,34.4389688394754,212.203,"v95"
2001,159.980887866553,29.2638610357832,120.216,"v95"
2001,153.633105709223,27.6953023858203,76.802,"v95"
2001,163.766156069604,22.1599428570925,87.563,"v95"
2001,163.378111836676,30.1187631436877,217.741,"v96"
2001,159.510590432844,31.7450885409497,198.185,"v96"
2001,166.291331475629,29.5195324537558,397.017,"v96"
2001,156.542944438757,30.2667845818218,83.72,"v96"
2001,167.334943258944,26.0743716046587,373.383,"v96"
2001,154.344138594418,28.3137014562061,35.193,"v96"
2001,164.431466348616,33.9312960533962,412.274,"v96"
2001,160.040370412448,26.744335843016,159.851,"v97"
2001,164.70788518886,35.7628788326382,174.128,"v97"
2001,159.81186612697,30.8902513172217,390.422,"v97"
2001,169.702141403985,35.1724615856768,550.116,"v97"
2001,161.001088901081,24.6472733195902,270.758,"v97"
2001,158.419509154473,25.4891541035792,226.734,"v97"
2001,160.597012785624,31.7736805470772,445.728,"v97"
2001,158.349811380411,30.4940828089166,99.773,"v98"
2001,163.449568343049,30.6192555177135,689.958,"v98"
2001,166.883589669224,32.8138798347559,367.601,"v98"
2001,161.741164367359,27.3254807190078,33.405,"v98"
2001,149.379976565571,32.3020470791912,186.265,"v98"
2001,158.26265436492,26.1719968699218,43.43,"v98"
2001,165.012796520662,33.5112771122379,321.555,"v99"
2001,168.187968044077,26.6056283814467,799.291,"v99"
2001,161.464006304644,27.936479814256,236.707,"v99"
2001,158.930191095444,32.3081358817553,260.588,"v99"
2001,160.117484814062,29.366994557562,103.911,"v99"
2001,160.11255737277,28.8423172225172,208.931,"v99"
2001,158.641959306571,35.0651872240027,165.052,"v99"
2001,153.098371825186,34.9593146443644,46.946,"v99"
2001,155.34418490674,34.6490837225922,148.48,"v99"
2001,156.809294601933,26.3675679646277,35.776,"v100"
2001,162.808570273862,35.86555976819,218.755,"v100"
2001,163.794054481136,30.371330210237,382.712,"v100"
2001,157.726442153601,25.9266721724584,71.648,"v100"
2001,166.199979713702,31.83770836841,376.394,"v100"
2001,164.225155993245,25.8717352627629,147.242,"v100"
2002,162.767651440168,32.0270645675125,270.283,"v1"
2002,156.856452454753,30.4957210841324,40.877,"v1"
2002,164.151799415818,28.3804200260676,451.809,"v1"
2002,156.54454667117,22.8327981868752,92.557,"v1"
2002,159.589151677422,30.1986567921572,56.147,"v1"
2002,165.738455465434,38.9592227557272,133.058,"v1"
2002,172.688316184796,37.8563031319364,250.172,"v1"
2002,166.630564018281,33.5783023534522,490.274,"v1"
2002,167.793978361465,36.3424742274563,413.27,"v1"
2002,169.917885955917,29.5906911747498,944.948,"v2"
2002,167.05203703778,30.8523667921648,413.906,"v2"
2002,163.34894156644,28.4250494211523,410.784,"v2"
2002,162.306611052438,33.3757653023403,95.287,"v2"
2002,164.283420070353,30.4989741087177,175.271,"v2"
2002,155.846143120231,30.6247342319474,121.042,"v2"
2002,162.301564967314,33.6772332554201,129.89,"v2"
2002,167.876696874605,26.3707426684807,213.641,"v2"
2002,161.671175549079,37.4186282527104,97.29,"v3"
2002,167.72741040685,33.2737931875222,721.085,"v3"
2002,160.55667565746,26.3527723101298,74.934,"v3"
2002,158.580894525279,28.2126173715611,91.495,"v3"
2002,162.186721091629,37.9442450425748,171.957,"v3"
2002,160.970671161708,29.1706665151645,24.077,"v3"
2002,162.990032283073,26.8642190090915,107.736,"v3"
2002,167.415686638066,36.1202826436082,326.579,"v3"
2002,169.603994512457,28.2197114843709,887.398,"v4"
2002,164.146233244834,26.2656882007194,340.911,"v4"
2002,158.083465692814,28.5750004717741,41.335,"v4"
2002,160.268255615681,27.7156771146594,143.77,"v4"
2002,160.862261896312,33.0053376719143,93.998,"v4"
2002,162.168065750452,29.9657169656828,368.586,"v4"
2002,166.346865692801,29.8042196449646,325.763,"v4"
2002,158.618458115201,32.5528284387266,110.136,"v5"
2002,156.000105299509,28.5528570074019,17.867,"v5"
2002,168.423592944798,25.2241708918607,254.756,"v5"
2002,158.081507181467,30.0245375717457,106.423,"v5"
2002,162.50192510334,32.4441736327924,122.159,"v5"
2002,158.590914098138,32.4361783686565,105.69,"v5"
2002,162.508414792266,29.1598946466601,360.971,"v5"
2002,162.50342378802,33.9015342233806,104.27,"v5"
2002,161.14030404583,34.1292147651773,66.294,"v5"
2002,160.927078352609,28.8853275332346,107.97,"v6"
2002,165.723717532669,35.6353442734874,105.483,"v6"
2002,157.306129331867,25.359016633151,34.348,"v6"
2002,154.517960638408,28.3484768465339,66.679,"v6"
2002,167.098887213087,29.6674575275138,901.501,"v6"
2002,162.953632424402,25.2178473042612,153.993,"v6"
2002,169.383489580007,33.5827331090274,921.279,"v6"
2002,157.233751996082,39.4949389460065,28.619,"v6"
2002,160.608662612292,24.9760479731526,105.548,"v7"
2002,159.989479624245,33.3266927352871,263.532,"v7"
2002,163.557607573754,32.0713895758801,534.407,"v7"
2002,166.696517585209,30.0509760597612,661.344,"v7"
