"year","lon","lat","cpue"
1999,160.203516886061,27.8939022912984,109.691
1999,153.53740112507,29.6229541876296,47.558
1999,167.014551576276,34.5589445309506,592.274
1999,161.449635038903,23.3163259123849,119.782
1999,155.705395996096,27.9500820978989,0
1999,171.148288561522,31.5869962895525,1200.318
1999,161.502887413495,25.5049109663077,307.081
1999,158.54980246037,33.0358261624643,409.216
1999,161.968997811023,33.9309010125762,375.362
1999,145.01143711667,26.7611849485901,0
1999,158.68511228039,37.6651580267092,45.464
1999,158.225963028137,34.2754288874104,90.509
1999,157.775548534481,34.4766274440436,248.126
1999,143.011896487872,29.2862940886719,0
1999,158.774273085868,29.4915681777256,40.792
1999,157.962264444395,34.134112513289,221.811
1999,152.205600532497,30.4810828985869,118.157
1999,159.480804125285,35.4049670112321,62.685
1999,161.948621073306,31.6136738221454,335.888
1999,152.066691174414,32.440622579468,0
1999,157.993045873874,29.1678846348724,54.048
1999,161.62601067258,31.0023934265136,299.074
1999,161.621726960379,27.6238648857109,255.08
1999,161.0772785365,19.7930141631677,24.618
1999,146.460941085751,35.7155637906261,0
1999,163.699941739561,33.2033500144387,90.489
1999,155.511020336984,31.2607973060117,133.952
1999,155.839995693465,28.4915850568413,111.133
1999,153.612236355659,38.9725708198521,0
1999,160.500862065955,28.5641230171831,257.117
1999,154.187537069234,29.4850561577678,93.106
1999,152.043387754342,36.6492251727079,0
1999,150.213246074917,31.135446051324,66.429
1999,146.250600492248,25.4997505456895,0
1999,160.211612537515,28.723583405543,143.53
1999,161.694019917303,27.0683408004671,221.96
1999,160.502892792922,27.1133396049943,272.146
1999,155.267599914296,34.8660940137932,31.194
1999,154.866470464278,34.6840081568139,30.189
1999,153.132426000899,31.6311604375513,0
1999,153.812415523425,34.4480182355866,0
1999,157.271162719146,31.3027105956033,78.197
1999,155.679406236215,35.9273195051368,84.644
1999,163.065082093555,19.9957949315153,20.468
1999,154.172322361455,28.9704756581057,97.444
1999,150.35154192126,31.6383698019149,33.902
1999,161.661708021491,28.137355345547,134.847
1999,159.999946465905,34.6481990059495,274.309
1999,151.119443006761,34.096631486469,0
1999,151.273544855217,29.649091399913,0
1999,163.145685933183,31.3319050865315,585.198
1999,158.672574899205,35.5513029488255,58.398
1999,160.411162990446,27.8649048977601,120.136
1999,151.196806685226,23.9348223592916,0
1999,158.408938965142,37.9805785465083,0
1999,147.411192676388,24.9819868876766,0
1999,154.584927335602,29.9304283849938,0
1999,154.696879377675,33.5222445906138,96.719
1999,156.545873254394,23.1309737550985,30.527
1999,152.823061385463,36.0861035337204,0
1999,150.974955406777,36.9738822833381,98.747
1999,159.204175492167,34.9782384523207,22.985
1999,154.993914099188,29.3990670996559,27.149
1999,156.847190341557,27.3020808185946,209.675
1999,158.25171912066,31.6607639580022,313.507
1999,158.775163163488,27.6164922798327,105.136
1999,158.501830741649,22.1875728351179,161.626
1999,154.483893789438,29.9730887578852,0
1999,159.78191029389,35.3330340804012,149.677
1999,146.942162037125,24.6997594932832,0
1999,153.288559520286,35.3920352060728,0
1999,158.409601676557,26.4943603757711,55.817
1999,161.12493083202,34.3302797436105,158.693
1999,148.192313008277,23.3156173714488,0
1999,155.915897197277,18.7672510028347,0
1999,159.167764673473,28.948988874746,86.422
1999,159.943003477531,30.9431454898861,312.903
1999,159.327443965836,31.7328057504282,142.861
1999,150.393987655407,22.8106334210105,0
1999,155.509198256881,29.217927417742,148.334
1999,160.442860139229,21.5052834362293,0
1999,160.855548659026,33.555971178522,282.18
1999,156.33508528657,27.7781996734228,32.049
1999,168.035078009744,27.0632341639694,659.492
1999,158.105662563895,26.4386467614151,28.542
1999,160.084779498281,27.2631428790358,0
1999,160.80524195783,32.4037071911185,192.605
1999,150.668965240863,32.4443808564895,45
1999,159.675331855015,32.0802346952021,137.107
1999,161.33899412858,24.2641378852539,270.432
1999,164.526204494585,32.1581634048972,723.152
1999,148.538177906721,31.1436571568602,0
1999,157.05579050122,33.3116191687962,195.069
1999,153.422915079867,27.2988664429622,0
1999,162.702322286432,24.9654343838748,454.569
1999,157.909527623989,30.1488878000865,123.184
1999,155.343172689215,27.7396023351805,0
1999,165.242627643375,29.5251080876457,738.543
1999,155.290808000259,34.9827210410344,34.825
1999,154.12957201527,19.2862426057415,31.898
1999,155.498604102334,30.7730017972876,85.504
1999,158.816201313799,29.6235294472168,78.229
1999,151.406802829303,27.6669163027975,0
1999,156.347527162016,37.0904887012172,87.952
1999,152.378153120257,32.0802682394972,0
1999,163.333068447554,22.2871036213867,49.809
1999,159.508870972283,31.1255782579935,325.05
1999,153.790876666187,33.2770975579882,35.376
1999,160.856832593403,34.1137881443495,282.215
1999,150.520906048962,26.999453970437,0
1999,168.406275963415,29.5934584411394,984.333
1999,151.296978530733,33.0056473219396,55.741
1999,156.732393737533,32.5199671146852,156.404
1999,158.096344485232,32.0019008307975,227.996
1999,157.536956996891,32.533926318039,104.367
1999,152.419472139241,36.7442153362049,0
1999,155.906118708484,29.7453292462924,136.748
1999,163.507264918711,30.9873046623116,357.619
1999,167.204662877502,32.6815773183791,561.693
1999,152.927918748072,24.633017515343,58.499
1999,159.848085516128,32.2691755683751,208.099
1999,156.726111873485,29.5065811721088,208.625
1999,157.961518118384,29.1050627272746,118.681
1999,164.124822511111,33.8903754260659,377.743
1999,156.105847202991,35.058708890242,77.12
1999,155.545801931639,31.3949783117762,100.813
1999,155.998707605243,27.522458877349,16.687
1999,161.935922272426,27.6442928002613,179.758
1999,156.479139021161,36.0731704346005,111.897
1999,159.615623392373,31.8112311375846,163.389
1999,153.471416368201,30.4947844834653,0
1999,156.28237174737,27.1566228528366,116.561
1999,154.767107002864,37.6608676165831,0
1999,161.650384280706,45.7908870859978,0
1999,155.912820839719,33.4431302950336,69.717
1999,158.618540023268,24.377862598809,0
1999,155.305107620134,33.8087130423107,80.972
1999,160.092049151858,31.8437714341006,123.79
1999,160.537254999877,26.2063785994137,179.675
1999,149.246324544516,25.6001779486735,0
1999,159.167341481826,29.4440306159769,112.376
1999,156.118889139439,25.5125345644791,85.661
1999,153.382805675461,25.3514408081104,0
1999,163.935271866783,35.2324661055705,220.139
1999,156.932591168408,24.897774538351,178.037
1999,149.049684903779,23.4953285476707,0
1999,164.725886092039,31.8628264314679,626.322
1999,169.110020255974,25.3464641368039,465.592
1999,156.40342585988,33.1760754220037,101.801
1999,153.336776992729,36.4314162294421,0
1999,151.238944761343,37.6658092311357,28.622
1999,162.648496204277,30.6653632386718,291.666
1999,149.327033805787,34.137276294301,0
1999,153.090557030801,38.6175368438363,69.583
1999,153.422441998787,31.750553173284,44.708
1999,163.507967687167,36.441433358896,278.335
1999,157.588918072174,27.3127565258081,181.397
1999,153.056160604211,31.2281208134589,0
1999,163.962849123229,27.9936638695706,388.208
1999,161.835310396102,38.5103276792685,18.193
1999,158.354758271333,36.7768705346126,0
1999,162.660709077205,21.5259971596119,0
1999,163.715394201259,26.8971719726549,465.753
1999,155.969598165365,26.5174574065242,89.622
1999,160.13068293788,26.7300554733731,48.326
1999,152.095215141815,39.1328246199937,0
1999,157.951184943605,29.4014186747668,76.215
1999,159.802132231263,26.7076188327917,0
1999,162.407863516967,29.2735871535071,239.059
1999,158.522412056677,26.8625405796649,71.607
1999,155.773035913454,26.1310452154373,83.946
1999,154.671095236532,32.2380924974027,23.896
1999,149.624071532649,32.8035147217716,0
1999,159.478309796156,26.2423017335147,0
1999,152.441230801509,38.6372240965953,0
1999,158.961707341354,27.0590127811591,120.056
1999,157.764561634095,32.7521515677229,120.839
1999,154.208362064598,25.7590710258987,147.304
1999,155.854343099027,33.0121628831927,29.994
1999,152.228284267622,32.5031245798025,0
1999,150.938156395045,23.7549499537457,0
1999,153.257165486997,16.5116824437851,0
1999,158.615257833538,25.9536675889061,0
1999,152.372846872856,33.4048001000734,0
1999,155.689754620158,28.4510736965755,32.083
1999,152.530989184115,30.1673328931901,109.256
1999,155.136958541844,31.356485566052,228.556
1999,152.464960935511,31.5850853252738,91.872
1999,150.250229304487,23.3670698445067,0
1999,157.949242228531,35.0349761646896,317.43
1999,151.533795748287,33.3147621425794,64.167
1999,157.970940700363,29.950918109061,175.586
1999,162.546969976375,27.8988188927271,253.008
1999,166.610683670149,26.6570739327034,850.672
1999,148.86192113268,30.4207875023304,0
1999,162.29569890446,26.2776621180101,141.089
1999,163.631622877975,26.9151247374051,403.812
1999,155.01712782577,19.6209128024244,28.741
1999,159.343413826728,29.6238789028473,135.05
1999,156.510880805328,35.161842073734,59.674
1999,154.687401398761,35.8095498291305,106.414
1999,156.437507543696,34.0965174510875,39.348
1999,165.596809648141,27.690433086333,687.326
1999,149.339780556355,27.4635179230308,0
1999,152.640107287806,28.6507343198691,35.381
1999,163.844425379143,34.1742812445884,308.916
1999,159.959617266344,29.0269384044314,326.532
1999,159.449354909833,30.467371581114,431.745
1999,149.288245055805,24.9150940823394,0
1999,151.903833680599,31.3362811529302,97.854
1999,162.436472761753,30.0518379660194,117.636
1999,160.897027043779,21.7543742014881,0
1999,154.410089005627,31.2157073738879,51.945
1999,156.445399378327,26.8479765215941,74.578
1999,146.864196089132,27.9214619214839,0
1999,154.298049938166,36.8854960225773,29.046
1999,155.464449688524,28.6982450795233,103.668
1999,166.935399120229,32.6525567389599,648.069
1999,149.094885737822,22.9278979661142,0
1999,155.237212520344,32.8177759492777,55.208
1999,159.044395766962,27.782404385405,203.043
1999,160.625404422655,31.5578757040291,128.673
1999,168.372286569792,34.5219276365915,555.591
1999,167.766947687142,28.3912657760741,899.403
1999,158.316500437301,29.6684862014629,169.924
1999,159.230488392692,18.6838907105281,0
1999,158.343746887198,28.6037810367246,270.009
1999,161.789122850282,28.098812469852,139.327
1999,155.454257538366,37.9722953357076,62.571
1999,161.689494955448,23.1652171343079,129.809
1999,161.597372247049,26.6509820518659,139.714
1999,154.63896430198,26.5140478750611,161.814
1999,165.806879559169,34.3580396227818,779.955
1999,165.519220350241,37.777099907704,282.512
1999,164.38971334434,24.2290410458147,148.997
1999,155.414666016812,24.4276654745388,71.438
1999,158.470827028433,37.0257786785256,0
1999,158.951200502702,24.435415907363,0
1999,155.552519631285,25.0189449565219,101.189
1999,156.802168759302,33.7205815449632,207.245
1999,153.876551448396,28.3720979060527,75.551
1999,152.197867245987,24.4962778037891,27.808
1999,161.346184666139,36.0262556829849,83.326
1999,154.272883699651,34.3046710558268,26.56
1999,160.827638013867,30.880875722559,153.259
1999,146.909503935348,26.6486968686454,0
1999,153.186836074155,31.2009333669625,0
1999,155.284930289256,26.2933147790262,85.384
1999,149.802401546773,33.9024356329715,0
1999,154.753503878601,27.36087268894,35.251
1999,151.528498153708,35.0049970577213,55.851
1999,157.894110393927,29.3315491893689,103.567
1999,158.102361763519,38.0122884907521,0
1999,143.445551387868,26.9602293171091,0
1999,159.241225047108,30.9330560023379,651.905
1999,156.27061981042,28.827541322898,163.162
1999,151.417450041341,31.8928174725269,0
1999,159.484754772967,32.5531030734917,64.155
1999,161.018684665762,27.0539154170647,254.502
1999,155.234969628085,22.604913431414,77.923
1999,157.187540652439,40.6013124241237,0
1999,158.19300420365,30.5745150908687,256.212
1999,162.944535805232,28.2091392219062,354.517
1999,149.102470875683,32.0249350199262,0
1999,161.383150104688,26.3988592772239,243.809
1999,158.456178729813,33.6022627465156,209.474
1999,151.042153885093,19.4162764955398,0
1999,159.205329991582,38.639734952249,0
1999,159.326989827831,22.5612520244515,50.21
1999,159.759392173758,23.9812156812115,106.712
1999,156.443515426835,25.545549571058,90.988
1999,162.689219988103,39.4855588824353,38.284
1999,157.855172152799,30.4728269937081,82.707
1999,152.030567936905,30.2515067275843,108.601
1999,157.38753290692,31.4210575545727,90.843
1999,159.376199101227,38.4458753520642,12.061
1999,163.239412812726,32.669180640799,321.573
1999,168.765995690241,40.4310003507104,254.668
1999,147.945652231347,24.535476585098,0
1999,159.832974055333,31.7932373724989,127.933
1999,159.755664771209,35.9554642599256,30.665
1999,152.178581438397,26.52185418461,66.466
1999,159.983763421417,30.4920550524388,286.972
1999,158.304852198283,29.442520655414,108.39
1999,148.199017879188,31.3171601897138,0
1999,160.21124255673,36.8346751188124,154.371
1999,158.694916683874,35.4937568466582,64.869
1999,157.298011357241,25.6898265062792,122.162
1999,153.616764909404,21.7038177391859,0
1999,160.195590944345,32.8776242864801,283.708
1999,162.151824808262,24.7283959498276,387.312
1999,158.214293452428,37.9595914071942,0
1999,142.585066378801,34.1195293966325,0
1999,163.71111968159,30.7413349243858,293.105
1999,168.386797160512,28.9088217863777,1025.9
1999,150.877018866626,32.4370933529239,0
1999,158.954649511493,39.185845120841,0
1999,167.826549878877,28.9864378471891,817.5
1999,154.014784376796,33.2471151434207,64.767
1999,153.481304696859,23.1366068092387,54.069
1999,148.39252263615,24.1016091674219,0
1999,154.838983468017,28.2562396240366,45.601
1999,154.514507676949,28.2483114054719,67.579
1999,157.136791933533,30.7495435900432,25.674
1999,152.96387916181,23.7030185425449,0
1999,161.963194746663,26.8907909135919,215.305
1999,144.543294713758,29.8187631555683,0
1999,162.444317060984,29.8939882541158,186.495
1999,157.3346491587,32.8272113167433,119.24
1999,161.070396017852,22.2226698441761,0
1999,157.800183401263,31.9283317946481,170.22
1999,144.460831021349,45.1321892426657,0
1999,166.114069917812,35.2132133516488,411.906
1999,161.080514301082,28.4702286077699,213.896
1999,158.205339697853,40.357235994937,67.328
1999,163.77329888394,35.0805203200663,107.451
1999,157.614443300358,28.661524362948,228.843
1999,158.296484220491,26.7959534824322,90.154
1999,162.924514463548,28.5408223603585,274.777
1999,154.807795278559,23.4929757457882,123.472
1999,165.540126753403,34.431972480677,779.338
1999,156.408745170847,29.2153598644158,173.913
1999,148.844530417988,35.1132205521056,0
1999,159.865989860488,25.7706432226563,146.1
1999,158.491303996915,38.6423136934651,0
1999,151.824278394638,21.4869272477241,0
1999,150.10749428967,31.1292296858997,119.92
1999,160.474990524165,30.116871083687,323.088
1999,158.412601608028,31.3415226772597,331.06
1999,151.928732045138,25.5456165255756,0
1999,165.169397920873,36.5709747184788,204.525
1999,164.538146416009,36.0559213538526,151.482
1999,152.489043351851,41.4386901348337,0
1999,160.071094165028,32.4180357401123,169.651
1999,164.606058029809,29.5298340965428,399.322
1999,159.648620912092,30.8177664832942,309.405
1999,160.127678235022,24.1533017316473,162.263
1999,162.861681662109,26.2482842058102,230.268
1999,158.882028638003,30.3149024434133,277.201
1999,169.717343020507,36.1491236575567,468.134
1999,165.164464962729,29.4796065886343,665.396
1999,158.547433220111,36.493651799298,0
1999,159.253029061822,39.0898411321193,44.897
1999,159.550006925299,30.1177597431208,176.202
1999,154.104806945496,35.1078084497606,0
1999,159.34332355869,32.4483078319201,55.16
1999,156.073325419923,26.4762560996248,90.586
1999,162.14859256824,35.5646450043603,334.095
1999,152.032300598784,36.0265755156103,0
1999,156.44602561776,37.2323251137161,48.72
1999,160.776277629069,25.7887170970214,202.746
